timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-04-22T18:55:03.151121-04:00,2026-04-22,share_ext_1855,140.2,11764.0,11904.2,2.0,"INTC,ROST"
2026-04-22T19:00:05.855227-04:00,2026-04-22,share_ext_1900,140.2,11764.0,11904.2,2.0,"INTC,ROST"
2026-04-22T19:05:00.905666-04:00,2026-04-22,share_ext_1905,140.2,11764.0,11904.2,2.0,"INTC,ROST"
2026-04-22T19:10:05.678990-04:00,2026-04-22,share_ext_1910,140.2,11810.39,11950.59,2.0,"INTC,ROST"
2026-04-22T19:15:00.897356-04:00,2026-04-22,share_ext_1915,140.2,11810.39,11950.59,2.0,"INTC,ROST"
2026-04-22T19:20:00.888526-04:00,2026-04-22,share_ext_1920,140.2,11810.39,11950.59,2.0,"INTC,ROST"
2026-04-22T19:25:00.895894-04:00,2026-04-22,share_ext_1925,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:30:00.814293-04:00,2026-04-22,share_ext_1930,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:35:00.891862-04:00,2026-04-22,share_ext_1935,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:40:00.922940-04:00,2026-04-22,share_ext_1940,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:45:00.804881-04:00,2026-04-22,share_ext_1945,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:50:01.903718-04:00,2026-04-22,share_ext_1950,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T19:55:00.722813-04:00,2026-04-22,share_ext_1955,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:00:01.928839-04:00,2026-04-22,share_ext_2000,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:05:00.940629-04:00,2026-04-22,share_ext_2005,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:10:05.318334-04:00,2026-04-22,share_ext_2010,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:15:03.827438-04:00,2026-04-22,share_ext_2015,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:20:04.729939-04:00,2026-04-22,share_ext_2020,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:25:00.529541-04:00,2026-04-22,share_ext_2025,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:30:00.833431-04:00,2026-04-22,share_ext_2030,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:35:00.740869-04:00,2026-04-22,share_ext_2035,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:40:03.824564-04:00,2026-04-22,share_ext_2040,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:45:00.917443-04:00,2026-04-22,share_ext_2045,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:50:00.912249-04:00,2026-04-22,share_ext_2050,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T20:55:00.964400-04:00,2026-04-22,share_ext_2055,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:00:02.821628-04:00,2026-04-22,share_ext_2100,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:05:04.476608-04:00,2026-04-22,share_ext_2105,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:10:03.932345-04:00,2026-04-22,share_ext_2110,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:15:00.924606-04:00,2026-04-22,share_ext_2115,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:20:05.869716-04:00,2026-04-22,share_ext_2120,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:25:00.806662-04:00,2026-04-22,share_ext_2125,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:30:03.901210-04:00,2026-04-22,share_ext_2130,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:35:02.906306-04:00,2026-04-22,share_ext_2135,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:40:01.751780-04:00,2026-04-22,share_ext_2140,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:45:04.932795-04:00,2026-04-22,share_ext_2145,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:50:00.964021-04:00,2026-04-22,share_ext_2150,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T21:55:00.926962-04:00,2026-04-22,share_ext_2155,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:00:03.931340-04:00,2026-04-22,share_ext_2200,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:05:03.940051-04:00,2026-04-22,share_ext_2205,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:10:05.785680-04:00,2026-04-22,share_ext_2210,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:15:03.765051-04:00,2026-04-22,share_ext_2215,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:20:00.834726-04:00,2026-04-22,share_ext_2220,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:25:05.122662-04:00,2026-04-22,share_ext_2225,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:30:04.841797-04:00,2026-04-22,share_ext_2230,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:35:04.921962-04:00,2026-04-22,share_ext_2235,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:40:05.056291-04:00,2026-04-22,share_ext_2240,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:45:00.895371-04:00,2026-04-22,share_ext_2245,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:50:03.900771-04:00,2026-04-22,share_ext_2250,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T22:55:05.013697-04:00,2026-04-22,share_ext_2255,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:00:01.965489-04:00,2026-04-22,share_ext_2300,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:05:02.919212-04:00,2026-04-22,share_ext_2305,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:10:01.043703-04:00,2026-04-22,share_ext_2310,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:15:02.986288-04:00,2026-04-22,share_ext_2315,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:20:05.951100-04:00,2026-04-22,share_ext_2320,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:25:00.782334-04:00,2026-04-22,share_ext_2325,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:30:01.003618-04:00,2026-04-22,share_ext_2330,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:35:00.806311-04:00,2026-04-22,share_ext_2335,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:40:00.946516-04:00,2026-04-22,share_ext_2340,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:45:05.057316-04:00,2026-04-22,share_ext_2345,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:50:00.536150-04:00,2026-04-22,share_ext_2350,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-22T23:55:03.988776-04:00,2026-04-22,share_ext_2355,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:00:05.676693-04:00,2026-04-23,share_ext_0000,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:05:01.155887-04:00,2026-04-23,share_ext_0005,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:10:04.238997-04:00,2026-04-23,share_ext_0010,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:15:04.798660-04:00,2026-04-23,share_ext_0015,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:20:01.021045-04:00,2026-04-23,share_ext_0020,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:25:00.895329-04:00,2026-04-23,share_ext_0025,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:30:05.467252-04:00,2026-04-23,share_ext_0030,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:35:00.999816-04:00,2026-04-23,share_ext_0035,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:40:00.994427-04:00,2026-04-23,share_ext_0040,140.2,11810.02,11950.22,2.0,"INTC,ROST"
2026-04-23T00:45:01.954662-04:00,2026-04-23,share_ext_0045,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T00:50:05.141276-04:00,2026-04-23,share_ext_0050,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T00:55:00.936320-04:00,2026-04-23,share_ext_0055,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:00:01.989566-04:00,2026-04-23,share_ext_0100,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:05:00.985647-04:00,2026-04-23,share_ext_0105,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:10:02.152989-04:00,2026-04-23,share_ext_0110,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:15:04.879864-04:00,2026-04-23,share_ext_0115,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:20:03.107463-04:00,2026-04-23,share_ext_0120,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:25:00.826120-04:00,2026-04-23,share_ext_0125,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:30:03.973083-04:00,2026-04-23,share_ext_0130,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:35:05.508323-04:00,2026-04-23,share_ext_0135,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:40:01.020024-04:00,2026-04-23,share_ext_0140,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:45:02.958955-04:00,2026-04-23,share_ext_0145,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:50:04.045054-04:00,2026-04-23,share_ext_0150,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T01:55:02.112383-04:00,2026-04-23,share_ext_0155,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:00:05.139152-04:00,2026-04-23,share_ext_0200,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:05:04.030221-04:00,2026-04-23,share_ext_0205,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:10:03.949385-04:00,2026-04-23,share_ext_0210,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:15:04.035028-04:00,2026-04-23,share_ext_0215,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:20:00.987298-04:00,2026-04-23,share_ext_0220,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:25:03.860876-04:00,2026-04-23,share_ext_0225,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:30:01.193257-04:00,2026-04-23,share_ext_0230,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:35:04.837992-04:00,2026-04-23,share_ext_0235,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:40:01.116445-04:00,2026-04-23,share_ext_0240,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:45:04.007370-04:00,2026-04-23,share_ext_0245,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:50:01.030255-04:00,2026-04-23,share_ext_0250,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T02:55:04.017050-04:00,2026-04-23,share_ext_0255,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:00:00.821881-04:00,2026-04-23,share_ext_0300,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:05:04.025953-04:00,2026-04-23,share_ext_0305,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:10:00.953516-04:00,2026-04-23,share_ext_0310,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:15:04.973058-04:00,2026-04-23,share_ext_0315,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:20:03.029870-04:00,2026-04-23,share_ext_0320,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:25:01.832579-04:00,2026-04-23,share_ext_0325,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:30:03.016958-04:00,2026-04-23,share_ext_0330,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:35:05.861937-04:00,2026-04-23,share_ext_0335,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:40:01.087894-04:00,2026-04-23,share_ext_0340,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:45:02.923987-04:00,2026-04-23,share_ext_0345,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:50:01.100179-04:00,2026-04-23,share_ext_0350,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T03:55:05.024421-04:00,2026-04-23,share_ext_0355,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T04:00:04.872836-04:00,2026-04-23,share_ext_0400,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T04:05:01.041197-04:00,2026-04-23,share_ext_0405,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T04:10:04.040854-04:00,2026-04-23,share_ext_0410,140.2,11870.02,12010.22,2.0,"INTC,ROST"
2026-04-23T04:15:05.058394-04:00,2026-04-23,share_ext_0415,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:20:01.139120-04:00,2026-04-23,share_ext_0420,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:25:04.952809-04:00,2026-04-23,share_ext_0425,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:30:05.060662-04:00,2026-04-23,share_ext_0430,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:35:05.869072-04:00,2026-04-23,share_ext_0435,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:40:01.059555-04:00,2026-04-23,share_ext_0440,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:45:04.889831-04:00,2026-04-23,share_ext_0445,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:50:01.075962-04:00,2026-04-23,share_ext_0450,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T04:55:02.931242-04:00,2026-04-23,share_ext_0455,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:00:04.988213-04:00,2026-04-23,share_ext_0500,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:05:01.294673-04:00,2026-04-23,share_ext_0505,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:10:03.891400-04:00,2026-04-23,share_ext_0510,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:15:04.210176-04:00,2026-04-23,share_ext_0515,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:20:03.056859-04:00,2026-04-23,share_ext_0520,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:25:02.576082-04:00,2026-04-23,share_ext_0525,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:30:01.897749-04:00,2026-04-23,share_ext_0530,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:35:04.034292-04:00,2026-04-23,share_ext_0535,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:40:05.067230-04:00,2026-04-23,share_ext_0540,140.2,11856.5,11996.7,2.0,"INTC,ROST"
2026-04-23T05:45:01.084743-04:00,2026-04-23,share_ext_0545,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T05:50:03.914595-04:00,2026-04-23,share_ext_0550,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T05:55:00.739201-04:00,2026-04-23,share_ext_0555,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:00:03.090076-04:00,2026-04-23,share_ext_0600,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:05:01.080152-04:00,2026-04-23,share_ext_0605,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:10:03.916390-04:00,2026-04-23,share_ext_0610,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:15:04.069404-04:00,2026-04-23,share_ext_0615,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:20:01.923299-04:00,2026-04-23,share_ext_0620,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:25:01.060474-04:00,2026-04-23,share_ext_0625,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:30:05.092639-04:00,2026-04-23,share_ext_0630,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:35:03.971910-04:00,2026-04-23,share_ext_0635,140.2,11734.99,11875.19,2.0,"INTC,ROST"
2026-04-23T06:40:01.073530-04:00,2026-04-23,share_ext_0640,140.2,11878.6,12018.8,2.0,"INTC,ROST"
2026-04-23T06:45:04.108273-04:00,2026-04-23,share_ext_0645,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T06:50:03.076959-04:00,2026-04-23,share_ext_0650,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T06:55:01.125183-04:00,2026-04-23,share_ext_0655,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T07:00:05.067743-04:00,2026-04-23,share_ext_0700,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T07:05:05.063404-04:00,2026-04-23,share_ext_0705,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T07:10:02.126477-04:00,2026-04-23,share_ext_0710,140.2,11873.4,12013.6,2.0,"INTC,ROST"
2026-04-23T07:15:04.024063-04:00,2026-04-23,share_ext_0715,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:20:05.550658-04:00,2026-04-23,share_ext_0720,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:25:00.929064-04:00,2026-04-23,share_ext_0725,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:30:01.974908-04:00,2026-04-23,share_ext_0730,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:35:05.107816-04:00,2026-04-23,share_ext_0735,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:40:05.112568-04:00,2026-04-23,share_ext_0740,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:45:05.634367-04:00,2026-04-23,share_ext_0745,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:50:05.418060-04:00,2026-04-23,share_ext_0750,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T07:55:05.160518-04:00,2026-04-23,share_ext_0755,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:00:02.094489-04:00,2026-04-23,share_ext_0800,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:05:01.134435-04:00,2026-04-23,share_ext_0805,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:10:01.102298-04:00,2026-04-23,share_ext_0810,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:15:01.288955-04:00,2026-04-23,share_ext_0815,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:20:01.019479-04:00,2026-04-23,share_ext_0820,140.2,11884.84,12025.04,2.0,"INTC,ROST"
2026-04-23T08:25:02.991434-04:00,2026-04-23,share_ext_0825,140.2,11892.9,12033.1,2.0,"INTC,ROST"
2026-04-23T08:30:04.223830-04:00,2026-04-23,share_ext_0830,140.2,11892.9,12033.1,2.0,"INTC,ROST"
2026-04-23T08:35:01.093144-04:00,2026-04-23,share_ext_0835,140.2,11965.31,12105.51,2.0,"INTC,ROST"
2026-04-23T08:40:05.002478-04:00,2026-04-23,share_ext_0840,140.2,11965.31,12105.51,2.0,"INTC,ROST"
2026-04-23T08:45:01.042224-04:00,2026-04-23,share_ext_0845,140.2,11965.31,12105.51,2.0,"INTC,ROST"
2026-04-23T08:50:01.168706-04:00,2026-04-23,share_ext_0850,140.2,11965.31,12105.51,2.0,"INTC,ROST"
2026-04-23T08:55:01.167708-04:00,2026-04-23,share_ext_0855,140.2,11902.0,12042.2,2.0,"INTC,ROST"
2026-04-23T09:00:02.125588-04:00,2026-04-23,share_ext_0900,140.2,11902.0,12042.2,2.0,"INTC,ROST"
2026-04-23T09:05:05.471542-04:00,2026-04-23,share_ext_0905,140.2,11897.06,12037.26,2.0,"INTC,ROST"
2026-04-23T09:10:03.956277-04:00,2026-04-23,share_ext_0910,140.2,11897.06,12037.26,2.0,"INTC,ROST"
2026-04-23T09:15:03.066065-04:00,2026-04-23,share_ext_0915,140.2,11897.06,12037.26,2.0,"INTC,ROST"
2026-04-23T09:20:04.146450-04:00,2026-04-23,manage_0930,140.2,11897.06,12037.26,2.0,"INTC,ROST"
2026-04-23T09:25:02.140928-04:00,2026-04-23,manage_0930,140.2,11897.06,12037.26,2.0,"INTC,ROST"
2026-04-23T09:30:05.624647-04:00,2026-04-23,manage_0930,140.2,11914.48,12054.68,2.0,"INTC,ROST"
2026-04-23T09:35:00.653658-04:00,2026-04-23,manage_0930,140.2,11917.73,12057.93,2.0,"INTC,ROST"
2026-04-23T09:40:03.171349-04:00,2026-04-23,manage_0930,140.2,11923.97,12064.17,2.0,"INTC,ROST"
2026-04-23T09:45:01.966117-04:00,2026-04-23,manual,140.2,11917.73,12057.93,2.0,"INTC,ROST"
2026-04-23T09:50:03.150755-04:00,2026-04-23,manage_1000,140.2,11932.68,12072.88,2.0,"INTC,ROST"
2026-04-23T09:55:03.904981-04:00,2026-04-23,manage_1000,140.2,11934.37,12074.57,2.0,"INTC,ROST"
2026-04-23T10:00:04.240672-04:00,2026-04-23,manage_1000,140.2,12097.49,12237.69,2.0,"INTC,ROST"
2026-04-23T10:05:01.148686-04:00,2026-04-23,manage_1000,140.2,13138.4,13278.6,2.0,"INTC,ROST"
2026-04-23T10:10:04.132146-04:00,2026-04-23,manage_1000,140.2,13308.02,13448.22,2.0,"INTC,ROST"
2026-04-23T10:15:01.164490-04:00,2026-04-23,manual,140.2,13032.18,13172.38,2.0,"INTC,ROST"
2026-04-23T10:20:01.182613-04:00,2026-04-23,manage_1030,140.2,12718.4,12858.6,2.0,"INTC,ROST"
2026-04-23T10:25:01.175688-04:00,2026-04-23,manage_1030,140.2,12532.42,12672.62,2.0,"INTC,ROST"
2026-04-23T10:30:04.148039-04:00,2026-04-23,manage_1030,140.2,12551.25,12691.45,2.0,"INTC,ROST"
2026-04-23T10:35:05.170152-04:00,2026-04-23,manage_1030,140.2,12683.06,12823.26,2.0,"INTC,ROST"
2026-04-23T10:40:01.289444-04:00,2026-04-23,manage_1030,140.2,12641.24,12781.44,2.0,"INTC,ROST"
2026-04-23T10:45:01.157429-04:00,2026-04-23,manual,140.2,12415.91,12556.11,2.0,"INTC,ROST"
2026-04-23T10:50:01.212573-04:00,2026-04-23,manage_1100,140.2,12504.1,12644.3,2.0,"INTC,ROST"
2026-04-23T10:55:01.987617-04:00,2026-04-23,manage_1100,140.2,12516.82,12657.02,2.0,"INTC,ROST"
2026-04-23T11:00:03.421218-04:00,2026-04-23,manage_1100,140.2,12607.46,12747.66,2.0,"INTC,ROST"
2026-04-23T11:05:01.126131-04:00,2026-04-23,manage_1100,140.2,12602.76,12742.96,2.0,"INTC,ROST"
2026-04-23T11:10:05.162914-04:00,2026-04-23,manage_1100,140.2,12548.35,12688.55,2.0,"INTC,ROST"
2026-04-23T11:15:05.340478-04:00,2026-04-23,manual,140.2,12511.99,12652.19,2.0,"INTC,ROST"
2026-04-23T11:20:05.441823-04:00,2026-04-23,manage_1130,140.2,12513.03,12653.23,2.0,"INTC,ROST"
2026-04-23T11:25:01.320467-04:00,2026-04-23,manage_1130,140.2,12480.83,12621.03,2.0,"INTC,ROST"
2026-04-23T11:30:04.126054-04:00,2026-04-23,manage_1130,140.2,12558.36,12698.56,2.0,"INTC,ROST"
2026-04-23T11:35:01.179247-04:00,2026-04-23,manage_1130,140.2,12672.8,12813.0,2.0,"INTC,ROST"
2026-04-23T11:40:01.234723-04:00,2026-04-23,manage_1130,140.2,12791.99,12932.19,2.0,"INTC,ROST"
2026-04-23T11:45:04.009841-04:00,2026-04-23,manual,140.2,12883.54,13023.74,2.0,"INTC,ROST"
2026-04-23T11:50:01.202591-04:00,2026-04-23,manage_1200,7080.2,5887.7,12967.9,1.0,ROST
2026-04-23T11:55:01.249277-04:00,2026-04-23,manage_1200,7080.2,5894.46,12974.66,1.0,ROST
2026-04-23T12:00:03.198539-04:00,2026-04-23,manage_1200,7080.2,5892.38,12972.58,1.0,ROST
2026-04-23T12:05:01.187665-04:00,2026-04-23,manage_1200,7080.2,5889.52,12969.72,1.0,ROST
2026-04-23T12:10:04.189589-04:00,2026-04-23,manage_1200,7080.2,5895.5,12975.7,1.0,ROST
2026-04-23T12:15:01.186763-04:00,2026-04-23,manual,7080.2,5898.75,12978.95,1.0,ROST
2026-04-23T12:20:01.179383-04:00,2026-04-23,manage_1230,7080.2,5900.53,12980.73,1.0,ROST
2026-04-23T12:25:03.186227-04:00,2026-04-23,manage_1230,7080.2,5898.49,12978.69,1.0,ROST
2026-04-23T12:30:01.242610-04:00,2026-04-23,manage_1230,7080.2,5902.52,12982.72,1.0,ROST
2026-04-23T12:35:04.168358-04:00,2026-04-23,manage_1230,7080.2,5903.3,12983.5,1.0,ROST
2026-04-23T12:40:04.311160-04:00,2026-04-23,manage_1230,7080.2,5901.09,12981.29,1.0,ROST
2026-04-23T12:45:01.092917-04:00,2026-04-23,manual,7080.2,5905.12,12985.32,1.0,ROST
2026-04-23T12:50:01.142358-04:00,2026-04-23,manage_1300,7080.2,5902.0,12982.2,1.0,ROST
2026-04-23T12:55:00.856589-04:00,2026-04-23,manage_1300,7080.2,5899.79,12979.99,1.0,ROST
2026-04-23T13:00:02.294368-04:00,2026-04-23,manage_1300,7080.2,5904.73,12984.93,1.0,ROST
2026-04-23T13:05:05.209431-04:00,2026-04-23,manage_1300,7080.2,5890.56,12970.76,1.0,ROST
2026-04-23T13:10:05.089785-04:00,2026-04-23,manage_1300,7080.2,5885.49,12965.69,1.0,ROST
2026-04-23T13:15:04.865230-04:00,2026-04-23,manual,7080.2,5886.92,12967.12,1.0,ROST
2026-04-23T13:20:05.182479-04:00,2026-04-23,manage_1330,7080.2,5884.58,12964.78,1.0,ROST
2026-04-23T13:25:03.137208-04:00,2026-04-23,manage_1330,7080.2,5886.66,12966.86,1.0,ROST
2026-04-23T13:30:04.040854-04:00,2026-04-23,manage_1330,7080.2,5875.74,12955.94,1.0,ROST
2026-04-23T13:35:01.289230-04:00,2026-04-23,manage_1330,7080.2,5878.34,12958.54,1.0,ROST
